Lat,Long,public_transport,nightlife,shops,near_university
51.98690469730709,7.688662929852162,0,0,2,0
51.98690469730709,7.690121602386759,0,0,2,0
51.98690469730709,7.691580274921354,0,0,2,0
51.98690469730709,7.69303894745595,0,0,2,0
51.98690469730709,7.694497619990545,0,0,2,0
51.98690469730709,7.695956292525141,1,0,2,0
51.98690469730709,7.697414965059737,1,0,2,0
51.98690469730709,7.698873637594332,2,0,2,0
51.98690469730709,7.700332310128927,3,0,2,0
51.98690469730709,7.701790982663523,2,0,2,0
51.98690469730709,7.703249655198118,1,0,2,0
51.98690469730709,7.704708327732716,0,0,2,0
51.98690469730709,7.706167000267311,0,0,2,0
51.98690469730709,7.707625672801907,0,0,2,0
51.98690469730709,7.709084345336503,0,0,2,0
51.98690469730709,7.710543017871097,0,0,2,0
51.98690469730709,7.712001690405692,0,0,2,0
51.98690469730709,7.71346036294029,0,0,1,0
51.98690469730709,7.7149190354748844,0,0,1,0
51.987809069040054,7.54148929327474,1,0,0,0
51.987809069040054,7.542947995265702,1,0,0,0
51.987809069040054,7.544406697256665,1,0,0,0
51.987809069040054,7.545865399247629,0,0,0,0
51.987809069040054,7.5473241012385905,0,0,0,0
51.987809069040054,7.548782803229552,0,0,0,0
51.987809069040054,7.550241505220517,0,0,0,0
51.987809069040054,7.5517002072114785,0,0,0,0
51.987809069040054,7.553158909202441,0,0,0,0
51.987809069040054,7.554617611193402,0,0,0,0
51.987809069040054,7.5560763131843665,0,0,0,0
51.987809069040054,7.557535015175327,0,0,0,0
51.987809069040054,7.558993717166292,0,0,0,0
51.987809069040054,7.560452419157253,0,0,0,0
51.987809069040054,7.561911121148215,0,0,0,0
51.987809069040054,7.563369823139179,0,0,0,0
51.987809069040054,7.564828525130141,0,0,0,0
51.987809069040054,7.566287227121104,0,0,0,0
51.987809069040054,7.567745929112067,0,0,0,0
51.987809069040054,7.569204631103027,0,0,0,0
51.987809069040054,7.570663333093991,0,0,0,0
51.987809069040054,7.572122035084955,0,0,0,0
51.987809069040054,7.5735807370759165,0,0,0,0
51.987809069040054,7.575039439066878,0,0,0,0
51.987809069040054,7.576498141057843,0,0,0,0
51.987809069040054,7.577956843048804,0,0,0,0
51.987809069040054,7.579415545039767,1,0,0,0
51.987809069040054,7.580874247030731,1,0,0,0
51.987809069040054,7.582332949021692,1,0,0,0
51.987809069040054,7.583791651012653,1,0,0,0
51.987809069040054,7.585250353003618,1,0,0,0
51.987809069040054,7.5867090549945795,1,0,0,0
51.987809069040054,7.588167756985543,2,0,0,0
51.987809069040054,7.589626458976505,2,0,0,0
51.987809069040054,7.591085160967468,1,0,0,0
51.987809069040054,7.59254386295843,1,0,0,0
51.987809069040054,7.594002564949392,1,0,1,0
51.987809069040054,7.595461266940355,1,0,1,0
51.987809069040054,7.596919968931317,0,0,2,0
51.987809069040054,7.598378670922281,0,0,2,0
51.987809069040054,7.599837372913242,0,0,2,0
51.987809069040054,7.601296074904204,0,0,2,0
51.987809069040054,7.602754776895168,0,0,2,0
51.987809069040054,7.6042134788861295,0,0,2,0
51.987809069040054,7.605672180877093,0,0,2,0
51.987809069040054,7.607130882868057,1,0,2,0
51.987809069040054,7.6085895848590175,2,0,2,0
51.987809069040054,7.610048286849982,2,0,2,0
51.987809069040054,7.611506988840944,2,0,1,0
51.987809069040054,7.612965690831905,2,0,0,0
51.987809069040054,7.614424392822867,0,0,0,0
51.987809069040054,7.615883094813831,0,0,0,0
51.987809069040054,7.6173417968047925,0,0,0,0
51.987809069040054,7.618800498795756,1,0,0,0
51.987809069040054,7.62025920078672,1,0,0,0
51.987809069040054,7.621717902777681,1,0,1,0
51.987809069040054,7.623176604768643,1,0,1,0
51.987809069040054,7.6246353067596075,0,0,1,0
51.987809069040054,7.626094008750568,0,0,1,0
51.987809069040054,7.627552710741531,0,0,1,0
51.987809069040054,7.629011412732494,0,0,1,0
51.987809069040054,7.6304701147234555,1,0,1,0
51.987809069040054,7.631928816714419,1,0,1,0
51.987809069040054,7.633387518705383,1,0,1,0
51.987809069040054,7.634846220696343,1,0,1,0
51.987809069040054,7.636304922687308,0,0,1,0
51.987809069040054,7.63776362467827,0,0,2,0
51.987809069040054,7.639222326669233,0,0,3,0
51.987809069040054,7.640681028660195,0,0,3,0
51.987809069040054,7.642139730651157,0,0,3,0
51.987809069040054,7.643598432642119,0,0,3,0
51.987809069040054,7.645057134633082,1,0,3,0
51.987809069040054,7.6465158366240455,2,0,3,0
51.987809069040054,7.647974538615007,2,0,2,0
51.987809069040054,7.649433240605969,2,0,2,0
51.987809069040054,7.650891942596933,0,0,2,0
51.987809069040054,7.652350644587894,0,0,2,0
51.987809069040054,7.653809346578858,0,0,1,0
51.987809069040054,7.6552680485698215,0,0,1,0
51.987809069040054,7.656726750560782,0,0,1,0
51.987809069040054,7.658185452551745,0,0,0,0
51.987809069040054,7.659644154542708,0,0,0,0
51.987809069040054,7.66110285653367,2,0,0,0
51.987809069040054,7.662561558524632,2,0,0,0
51.987809069040054,7.6640202605155965,2,0,0,0
51.987809069040054,7.665478962506557,0,0,0,0
51.987809069040054,7.666937664497521,1,0,0,0
51.987809069040054,7.6683963664884836,1,0,0,0
51.987809069040054,7.669855068479446,1,0,0,0
51.987809069040054,7.671313770470407,0,0,0,0
51.987809069040054,7.6727724724613715,1,0,0,0
51.987809069040054,7.674231174452332,1,0,0,0
51.987809069040054,7.675689876443296,1,0,0,0
51.987809069040054,7.677148578434259,2,0,0,0
51.987809069040054,7.678607280425222,1,0,0,0
51.987809069040054,7.680065982416184,1,0,0,0
51.987809069040054,7.681524684407146,1,0,0,0
51.987809069040054,7.682983386398108,0,0,0,0
51.987809069040054,7.684442088389073,0,0,0,0
51.987809069040054,7.685900790380034,0,0,1,0
51.987809069040054,7.687359492370996,0,0,1,0
51.987809069040054,7.688818194361959,0,0,2,0
51.987809069040054,7.6902768963529216,0,0,2,0
51.987809069040054,7.691735598343883,0,0,2,0
51.987809069040054,7.693194300334848,0,0,2,0
51.987809069040054,7.6946530023258095,0,0,2,0
51.987809069040054,7.696111704316772,1,0,2,0
51.987809069040054,7.697570406307736,1,0,2,0
51.987809069040054,7.6990291082986975,2,0,2,0
51.987809069040054,7.700487810289661,3,0,2,0
51.987809069040054,7.701946512280622,1,0,2,0
51.987809069040054,7.703405214271584,1,0,2,0
51.987809069040054,7.704863916262548,0,0,2,0
51.987809069040054,7.70632261825351,0,0,2,0
51.987809069040054,7.707781320244472,0,0,2,0
51.987809069040054,7.709240022235434,0,0,2,0
51.987809069040054,7.710698724226397,0,0,2,0
51.987809069040054,7.71215742621736,0,0,2,0
51.987809069040054,7.713616128208322,0,0,1,0
51.987809069040054,7.715074830199286,0,0,1,0
51.98871344077301,7.541641590721241,1,0,0,0
51.98871344077301,7.543100322170122,1,0,0,0
51.98871344077301,7.544559053619006,1,0,0,0
51.98871344077301,7.546017785067889,0,0,0,0
51.98871344077301,7.547476516516771,0,0,0,0
51.98871344077301,7.548935247965653,0,0,0,0
51.98871344077301,7.550393979414537,0,0,0,0
51.98871344077301,7.551852710863418,0,0,0,0
51.98871344077301,7.5533114423123004,0,0,0,0
51.98871344077301,7.554770173761184,0,0,0,0
51.98871344077301,7.556228905210067,0,0,0,0
51.98871344077301,7.557687636658948,0,0,0,0
51.98871344077301,7.559146368107831,0,0,0,0
51.98871344077301,7.560605099556715,0,0,0,0
51.98871344077301,7.562063831005597,0,0,0,0
51.98871344077301,7.563522562454478,0,0,0,0
51.98871344077301,7.564981293903362,0,0,0,0
51.98871344077301,7.566440025352246,0,0,0,0
51.98871344077301,7.567898756801128,0,0,0,0
51.98871344077301,7.56935748825001,0,0,0,0
51.98871344077301,7.570816219698893,0,0,0,0
51.98871344077301,7.572274951147776,0,0,0,0
51.98871344077301,7.573733682596657,0,0,0,0
51.98871344077301,7.57519241404554,0,0,0,0
51.98871344077301,7.576651145494423,0,0,0,0
51.98871344077301,7.578109876943304,1,0,0,0
51.98871344077301,7.579568608392187,1,0,0,0
51.98871344077301,7.5810273398410715,1,0,0,0
51.98871344077301,7.582486071289952,1,0,0,0
51.98871344077301,7.583944802738836,0,0,0,0
51.98871344077301,7.5854035341877175,0,0,0,0
51.98871344077301,7.586862265636602,0,0,0,0
51.98871344077301,7.588320997085483,0,0,0,0
51.98871344077301,7.589779728534366,1,0,0,0
51.98871344077301,7.591238459983248,0,0,0,0
51.98871344077301,7.592697191432133,1,0,1,0
51.98871344077301,7.594155922881013,1,0,2,0
51.98871344077301,7.595614654329896,1,0,2,0
51.98871344077301,7.597073385778779,1,0,2,0
51.98871344077301,7.598532117227662,0,0,2,0
51.98871344077301,7.599990848676544,0,0,2,0
51.98871344077301,7.601449580125426,1,0,2,0
51.98871344077301,7.60290831157431,1,0,2,0
51.98871344077301,7.604367043023193,0,0,2,0
51.98871344077301,7.605825774472074,1,0,2,0
51.98871344077301,7.607284505920957,1,0,2,0
51.98871344077301,7.60874323736984,2,0,2,0
51.98871344077301,7.610201968818723,3,0,2,0
51.98871344077301,7.611660700267606,2,0,2,0
51.98871344077301,7.613119431716488,2,0,1,0
51.98871344077301,7.61457816316537,0,0,0,0
51.98871344077301,7.616036894614253,0,0,0,0
51.98871344077301,7.617495626063135,0,0,0,0
51.98871344077301,7.618954357512018,1,0,0,0
51.98871344077301,7.6204130889609,2,0,0,0
51.98871344077301,7.6218718204097815,2,0,0,0
51.98871344077301,7.623330551858666,1,0,1,0
51.98871344077301,7.624789283307548,0,0,1,0
51.98871344077301,7.626248014756432,0,0,1,0
51.98871344077301,7.627706746205312,0,0,1,0
51.98871344077301,7.629165477654196,0,0,1,0
51.98871344077301,7.630624209103079,0,0,1,0
51.98871344077301,7.63208294055196,0,0,1,0
51.98871344077301,7.6335416720008435,0,0,1,0
51.98871344077301,7.635000403449726,0,0,1,0
51.98871344077301,7.636459134898609,0,0,1,0
51.98871344077301,7.637917866347491,0,0,2,0
51.98871344077301,7.639376597796375,0,0,2,0
51.98871344077301,7.640835329245258,0,0,3,0
51.98871344077301,7.642294060694139,0,0,3,0
51.98871344077301,7.643752792143021,0,0,3,0
51.98871344077301,7.645211523591906,1,0,3,0
51.98871344077301,7.646670255040788,3,0,2,0
51.98871344077301,7.648128986489669,3,0,2,0
51.98871344077301,7.649587717938553,3,0,2,0
51.98871344077301,7.651046449387435,0,0,1,0
51.98871344077301,7.652505180836317,0,0,1,0
51.98871344077301,7.653963912285199,0,0,1,0
51.98871344077301,7.655422643734082,0,0,1,0
51.98871344077301,7.656881375182965,0,0,1,0
51.98871344077301,7.658340106631847,0,0,1,0
51.98871344077301,7.65979883808073,0,0,0,0
51.98871344077301,7.661257569529612,0,0,0,0
51.98871344077301,7.662716300978495,2,0,0,0
51.98871344077301,7.664175032427377,1,0,0,0
51.98871344077301,7.6656337638762615,1,0,0,0
51.98871344077301,7.667092495325142,1,0,0,0
51.98871344077301,7.668551226774025,1,0,0,0
51.98871344077301,7.6700099582229075,1,0,0,0
51.98871344077301,7.671468689671791,0,0,0,0
51.98871344077301,7.672927421120673,1,0,0,0
51.98871344077301,7.674386152569556,1,0,0,0
51.98871344077301,7.6758448840184395,1,0,0,0
51.98871344077301,7.677303615467322,2,0,0,0
51.98871344077301,7.678762346916205,1,0,0,0
51.98871344077301,7.680221078365086,1,0,0,0
51.98871344077301,7.681679809813969,1,0,0,0
51.98871344077301,7.683138541262852,0,0,0,0
51.98871344077301,7.684597272711733,0,0,1,0
51.98871344077301,7.686056004160616,0,0,1,0
51.98871344077301,7.687514735609499,0,0,1,0
51.98871344077301,7.688973467058383,0,0,2,0
51.98871344077301,7.6904321985072635,0,0,2,0
51.98871344077301,7.6918909299561475,0,0,2,0
51.98871344077301,7.693349661405031,0,0,2,0
51.98871344077301,7.694808392853912,0,0,2,0
51.98871344077301,7.696267124302794,0,0,2,0
51.98871344077301,7.697725855751678,2,0,2,0
51.98871344077301,7.699184587200559,3,0,2,0
51.98871344077301,7.700643318649442,2,0,2,0
51.98871344077301,7.702102050098325,3,0,2,0
51.98871344077301,7.703560781547207,1,0,2,0
51.98871344077301,7.705019512996089,0,0,2,0
51.98871344077301,7.706478244444972,0,0,2,0
51.98871344077301,7.7079369758938565,0,0,2,0
51.98871344077301,7.709395707342737,0,0,2,0
51.98871344077301,7.710854438791619,0,0,2,0
51.98871344077301,7.712313170240503,0,0,2,0
51.98871344077301,7.713771901689387,0,0,1,0
51.98871344077301,7.715230633138268,0,0,1,0
51.98961781250597,7.541793896198063,0,0,0,0
51.98961781250597,7.543252657106421,0,0,0,0
51.98961781250597,7.544711418014777,0,0,0,0
51.98961781250597,7.546170178923132,0,0,0,0
51.98961781250597,7.547628939831487,0,0,0,0
51.98961781250597,7.549087700739844,0,0,0,0
51.98961781250597,7.550546461648199,0,0,0,0
51.98961781250597,7.552005222556557,1,0,0,0
51.98961781250597,7.553463983464911,0,0,0,0
51.98961781250597,7.554922744373268,0,0,0,0
51.98961781250597,7.556381505281623,0,0,0,0
51.98961781250597,7.557840266189978,0,0,0,0
51.98961781250597,7.5592990270983345,0,0,0,0
51.98961781250597,7.560757788006692,0,0,0,0
51.98961781250597,7.562216548915046,0,0,0,0
51.98961781250597,7.563675309823402,0,0,0,0
51.98961781250597,7.565134070731758,0,0,0,0
51.98961781250597,7.566592831640113,0,0,0,0
51.98961781250597,7.568051592548469,0,0,0,0
51.98961781250597,7.569510353456826,0,0,0,0
51.98961781250597,7.570969114365183,0,0,0,0
51.98961781250597,7.5724278752735374,0,0,0,0
51.98961781250597,7.573886636181894,0,0,0,0
51.98961781250597,7.575345397090249,0,0,0,0
51.98961781250597,7.576804157998606,0,0,0,0
51.98961781250597,7.578262918906961,1,0,0,0
51.98961781250597,7.579721679815317,1,0,0,0
51.98961781250597,7.581180440723672,1,0,0,0
51.98961781250597,7.582639201632029,1,0,0,0
51.98961781250597,7.584097962540383,0,0,0,0
51.98961781250597,7.58555672344874,0,0,0,0
51.98961781250597,7.587015484357097,0,0,0,0
51.98961781250597,7.588474245265452,0,0,0,0
51.98961781250597,7.589933006173807,0,0,0,0
51.98961781250597,7.591391767082165,0,0,1,0
51.98961781250597,7.592850527990519,1,0,2,0
51.98961781250597,7.5943092888988755,1,0,2,0
51.98961781250597,7.595768049807232,1,0,2,0
51.98961781250597,7.597226810715588,0,0,2,0
51.98961781250597,7.5986855716239425,0,0,2,0
51.98961781250597,7.600144332532299,1,0,2,0
51.98961781250597,7.601603093440653,1,0,2,0
51.98961781250597,7.60306185434901,1,0,2,0
51.98961781250597,7.604520615257367,1,0,2,0
51.98961781250597,7.605979376165722,1,0,2,0
51.98961781250597,7.6074381370740785,1,0,2,0
51.98961781250597,7.608896897982434,2,0,2,0
51.98961781250597,7.61035565889079,2,0,2,0
51.98961781250597,7.6118144197991455,2,0,2,0
51.98961781250597,7.613273180707503,1,0,2,0
51.98961781250597,7.614731941615857,0,0,1,0
51.98961781250597,7.616190702524213,1,0,0,0
51.98961781250597,7.617649463432568,1,0,0,0
51.98961781250597,7.619108224340925,2,0,0,0
51.98961781250597,7.620566985249281,1,0,0,0
51.98961781250597,7.622025746157638,1,0,0,0
51.98961781250597,7.623484507065992,1,0,0,0
51.98961781250597,7.6249432679743485,0,0,1,0
51.98961781250597,7.626402028882704,0,0,1,0
51.98961781250597,7.627860789791059,0,0,1,0
51.98961781250597,7.6293195506994165,0,0,1,0
51.98961781250597,7.630778311607772,0,0,1,0
51.98961781250597,7.632237072516128,0,0,1,0
51.98961781250597,7.6336958334244835,0,0,1,0
51.98961781250597,7.635154594332839,0,0,1,0
51.98961781250597,7.636613355241195,0,0,2,0
51.98961781250597,7.638072116149551,0,0,2,0
51.98961781250597,7.639530877057908,0,0,2,0
51.98961781250597,7.640989637966262,0,0,2,0
51.98961781250597,7.642448398874619,0,0,2,0
51.98961781250597,7.643907159782975,0,0,2,0
51.98961781250597,7.64536592069133,1,0,1,0
51.98961781250597,7.6468246815996865,2,0,1,0
51.98961781250597,7.648283442508043,2,0,1,0
51.98961781250597,7.649742203416397,1,0,1,0
51.98961781250597,7.6512009643247545,0,0,1,0
51.98961781250597,7.65265972523311,0,0,1,0
51.98961781250597,7.654118486141464,0,0,1,0
51.98961781250597,7.6555772470498225,0,0,1,0
51.98961781250597,7.657036007958177,0,0,1,0
51.98961781250597,7.6584947688665315,0,0,1,0
51.98961781250597,7.659953529774889,0,0,1,0
51.98961781250597,7.661412290683246,1,0,0,0
51.98961781250597,7.6628710515916,2,0,0,0
51.98961781250597,7.6643298124999575,2,0,0,0
51.98961781250597,7.665788573408313,2,0,0,0
51.98961781250597,7.667247334316668,0,0,0,0
51.98961781250597,7.668706095225023,0,0,0,0
51.98961781250597,7.67016485613338,0,0,0,0
51.98961781250597,7.671623617041735,0,0,0,0
51.98961781250597,7.6730823779500925,1,0,0,0
51.98961781250597,7.674541138858447,1,0,0,0
51.98961781250597,7.675999899766802,1,0,0,0
51.98961781250597,7.67745866067516,0,0,0,0
51.98961781250597,7.678917421583514,1,0,0,0
51.98961781250597,7.680376182491871,1,0,0,0
51.98961781250597,7.681834943400228,0,0,0,0
51.98961781250597,7.683293704308583,0,0,0,0
51.98961781250597,7.6847524652169374,0,0,1,0
51.98961781250597,7.6862112261252955,0,0,1,0
51.98961781250597,7.687669987033651,0,0,1,0
51.98961781250597,7.689128747942005,0,0,2,0
51.98961781250597,7.690587508850363,0,0,2,0
51.98961781250597,7.692046269758718,0,0,2,0
51.98961781250597,7.6935050306670725,0,0,2,0
51.98961781250597,7.69496379157543,0,0,2,0
51.98961781250597,7.696422552483785,0,0,2,0
51.98961781250597,7.697881313392142,1,0,2,0
51.98961781250597,7.699340074300497,2,0,2,0
51.98961781250597,7.700798835208852,4,0,2,0
51.98961781250597,7.702257596117207,3,0,2,0
51.98961781250597,7.703716357025565,2,0,2,0
51.98961781250597,7.705175117933919,1,0,2,0
51.98961781250597,7.706633878842276,0,0,2,0
51.98961781250597,7.7080926397506335,0,0,2,0
51.98961781250597,7.709551400658988,0,0,2,0
51.98961781250597,7.711010161567343,0,0,2,0
51.98961781250597,7.712468922475701,0,0,2,0
51.98961781250597,7.713927683384056,0,0,1,0
51.98961781250597,7.7153864442924105,0,0,1,0
51.99052218423893,7.541946209705776,0,0,0,0
51.99052218423893,7.543405000075157,0,0,0,0
51.99052218423893,7.5448637904445395,0,0,0,0
51.99052218423893,7.546322580813923,0,0,0,0
51.99052218423893,7.547781371183305,0,0,0,0
51.99052218423893,7.549240161552688,0,0,0,0
51.99052218423893,7.550698951922071,1,0,0,0
51.99052218423893,7.5521577422914525,2,0,0,0
51.99052218423893,7.553616532660834,2,0,0,0
51.99052218423893,7.555075323030218,1,0,0,0
51.99052218423893,7.5565341133996,0,0,0,0
51.99052218423893,7.557992903768983,0,0,0,0
51.99052218423893,7.559451694138366,0,0,0,0
51.99052218423893,7.5609104845077475,0,0,0,0
51.99052218423893,7.562369274877129,0,0,0,0
51.99052218423893,7.563828065246513,0,0,0,0
51.99052218423893,7.565286855615895,0,0,0,0
51.99052218423893,7.566745645985278,0,0,0,0
51.99052218423893,7.568204436354661,0,0,0,0
51.99052218423893,7.569663226724042,0,0,0,0
51.99052218423893,7.571122017093424,0,0,0,0
51.99052218423893,7.572580807462808,0,0,0,0
51.99052218423893,7.574039597832191,2,0,0,0
51.99052218423893,7.575498388201572,2,0,0,0
51.99052218423893,7.5769571785709555,0,0,0,0
51.99052218423893,7.578415968940338,0,0,0,0
51.99052218423893,7.57987475930972,1,0,0,0
51.99052218423893,7.581333549679103,1,0,0,0
51.99052218423893,7.582792340048485,0,0,0,0
51.99052218423893,7.584251130417867,0,0,0,0
51.99052218423893,7.58570992078725,0,0,0,0
51.99052218423893,7.587168711156633,0,0,0,0
51.99052218423893,7.588627501526015,0,0,0,0
51.99052218423893,7.590086291895398,0,0,1,0
51.99052218423893,7.59154508226478,0,0,2,0
51.99052218423893,7.593003872634162,1,0,2,0
51.99052218423893,7.5944626630035446,2,0,2,0
51.99052218423893,7.595921453372928,1,0,2,0
51.99052218423893,7.59738024374231,3,0,2,0
51.99052218423893,7.598839034111693,2,0,2,0
51.99052218423893,7.600297824481075,2,0,2,0
51.99052218423893,7.601756614850457,1,0,2,0
51.99052218423893,7.6032154052198395,1,0,2,0
51.99052218423893,7.604674195589223,1,0,2,0
51.99052218423893,7.606132985958606,1,0,2,0
51.99052218423893,7.607591776327987,1,0,2,0
51.99052218423893,7.60905056669737,1,0,2,0
51.99052218423893,7.610509357066753,1,0,2,0
51.99052218423893,7.6119681474361345,0,0,2,0
51.99052218423893,7.613426937805518,0,0,2,0
51.99052218423893,7.6148857281749,1,0,2,0
51.99052218423893,7.616344518544282,1,0,0,0
51.99052218423893,7.617803308913665,1,0,0,0
51.99052218423893,7.619262099283047,2,0,0,0
51.99052218423893,7.620720889652429,1,0,0,0
51.99052218423893,7.622179680021813,1,0,0,0
51.99052218423893,7.623638470391195,0,0,0,0
51.99052218423893,7.625097260760577,0,0,0,0
51.99052218423893,7.62655605112996,0,0,1,0
51.99052218423893,7.6280148414993425,0,0,1,0
51.99052218423893,7.629473631868724,0,0,1,0
51.99052218423893,7.630932422238108,0,0,1,0
51.99052218423893,7.63239121260749,0,0,1,0
51.99052218423893,7.633850002976872,0,0,1,0
51.99052218423893,7.635308793346255,0,0,2,0
51.99052218423893,7.636767583715637,0,0,2,0
51.99052218423893,7.63822637408502,0,0,2,0
51.99052218423893,7.639685164454403,0,0,2,0
51.99052218423893,7.641143954823785,0,0,2,0
51.99052218423893,7.642602745193168,0,0,2,0
51.99052218423893,7.64406153556255,0,0,1,0
51.99052218423893,7.645520325931933,0,0,1,0
51.99052218423893,7.646979116301316,1,0,1,0
51.99052218423893,7.648437906670697,1,0,1,0
51.99052218423893,7.64989669704008,1,0,1,0
51.99052218423893,7.651355487409463,0,0,1,0
51.99052218423893,7.652814277778845,0,0,1,0
51.99052218423893,7.654273068148228,0,0,1,0
51.99052218423893,7.65573185851761,0,0,1,0
51.99052218423893,7.657190648886992,0,0,1,0
51.99052218423893,7.658649439256375,0,0,1,0
51.99052218423893,7.660108229625758,0,0,1,0
51.99052218423893,7.66156701999514,1,0,0,0
51.99052218423893,7.663025810364523,2,0,0,0
51.99052218423893,7.664484600733905,2,0,0,0
51.99052218423893,7.665943391103287,2,0,0,0
51.99052218423893,7.66740218147267,1,0,0,0
51.99052218423893,7.668860971842053,0,0,0,0
51.99052218423893,7.670319762211434,0,0,0,0
51.99052218423893,7.671778552580818,0,0,0,0
51.99052218423893,7.6732373429502,0,0,0,0
51.99052218423893,7.674696133319582,0,0,0,0
51.99052218423893,7.676154923688965,0,0,0,0
51.99052218423893,7.677613714058348,0,0,0,0
51.99052218423893,7.6790725044277295,0,0,0,0
51.99052218423893,7.680531294797111,0,0,0,0
51.99052218423893,7.681990085166495,0,0,0,0
51.99052218423893,7.683448875535878,0,0,0,0
51.99052218423893,7.68490766590526,0,0,1,0
51.99052218423893,7.686366456274642,0,0,1,0
51.99052218423893,7.687825246644024,0,0,1,0
51.99052218423893,7.689284037013406,0,0,2,0
51.99052218423893,7.69074282738279,0,0,2,0
51.99052218423893,7.692201617752173,0,0,2,0
51.99052218423893,7.693660408121555,0,0,2,0
51.99052218423893,7.6951191984909375,0,0,2,0
51.99052218423893,7.6965779888603185,0,0,2,0
51.99052218423893,7.698036779229702,1,0,2,0
51.99052218423893,7.699495569599085,2,0,2,0
51.99052218423893,7.700954359968468,3,0,2,0
51.99052218423893,7.70241315033785,2,0,2,0
51.99052218423893,7.703871940707232,2,0,2,0
51.99052218423893,7.7053307310766135,1,0,2,0
51.99052218423893,7.706789521445997,0,0,2,0
51.99052218423893,7.70824831181538,0,0,2,0
51.99052218423893,7.709707102184763,0,0,2,0
51.99052218423893,7.711165892554145,0,0,2,0
51.99052218423893,7.7126246829235265,0,0,2,0
51.99052218423893,7.714083473292908,0,0,1,0
51.99052218423893,7.715542263662293,0,0,1,0
51.99142655597189,7.542098531244933,0,0,0,0
51.99142655597189,7.5435573510768945,0,0,0,0
51.99142655597189,7.545016170908857,0,0,0,0
51.99142655597189,7.54647499074082,0,0,0,0
51.99142655597189,7.547933810572783,0,0,0,0
51.99142655597189,7.549392630404744,1,0,0,0
51.99142655597189,7.550851450236706,2,0,0,0
51.99142655597189,7.552310270068671,2,0,0,0
51.99142655597189,7.553769089900633,2,0,0,0
51.99142655597189,7.5552279097325945,1,0,0,0
51.99142655597189,7.556686729564557,0,0,0,0
51.99142655597189,7.558145549396522,0,0,0,0
51.99142655597189,7.5596043692284836,0,0,0,0
51.99142655597189,7.5610631890604445,0,0,0,0
51.99142655597189,7.562522008892407,0,0,0,0
51.99142655597189,7.563980828724371,0,0,0,0
51.99142655597189,7.565439648556333,0,0,0,0
51.99142655597189,7.566898468388296,0,0,0,0
51.99142655597189,7.568357288220259,0,0,0,0
51.99142655597189,7.569816108052223,0,0,0,0
51.99142655597189,7.571274927884183,0,0,0,0
51.99142655597189,7.572733747716146,2,0,0,0
51.99142655597189,7.574192567548108,2,0,0,0
51.99142655597189,7.575651387380072,2,0,0,0
51.99142655597189,7.577110207212034,2,0,0,0
51.99142655597189,7.578569027043997,0,0,0,0
51.99142655597189,7.58002784687596,0,0,0,0
51.99142655597189,7.5814866667079235,0,0,0,0
51.99142655597189,7.5829454865398835,0,0,0,0
51.99142655597189,7.584404306371847,0,0,0,0
51.99142655597189,7.58586312620381,0,0,0,0
51.99142655597189,7.587321946035773,0,0,0,0
51.99142655597189,7.588780765867735,0,0,0,0
51.99142655597189,7.590239585699698,0,0,2,0
51.99142655597189,7.591698405531662,0,0,2,0
51.99142655597189,7.593157225363622,1,0,2,0
51.99142655597189,7.594616045195585,1,0,2,0
51.99142655597189,7.596074865027548,3,0,2,0
51.99142655597189,7.597533684859512,4,0,2,0
51.99142655597189,7.5989925046914735,3,0,2,0
51.99142655597189,7.600451324523437,4,0,2,0
51.99142655597189,7.601910144355398,1,0,2,0
51.99142655597189,7.603368964187361,1,0,2,0
51.99142655597189,7.6048277840193235,0,0,2,0
51.99142655597189,7.606286603851286,0,0,2,0
51.99142655597189,7.607745423683249,0,0,2,0
51.99142655597189,7.6092042435152125,0,0,2,0
51.99142655597189,7.610663063347174,1,0,2,0
51.99142655597189,7.612121883179138,1,0,2,0
51.99142655597189,7.613580703011099,1,0,2,0
51.99142655597189,7.6150395228430625,1,0,2,0
51.99142655597189,7.6164983426750235,1,0,0,0
51.99142655597189,7.617957162506987,1,0,0,0
51.99142655597189,7.619415982338951,1,0,0,0
51.99142655597189,7.620874802170912,0,0,0,0
51.99142655597189,7.622333622002874,0,0,0,0
51.99142655597189,7.623792441834838,0,0,0,0
51.99142655597189,7.6252512616668,0,0,0,0
51.99142655597189,7.626710081498762,0,0,0,0
51.99142655597189,7.628168901330725,0,0,0,0
51.99142655597189,7.629627721162688,0,0,1,0
51.99142655597189,7.631086540994652,0,0,1,0
51.99142655597189,7.6325453608266125,0,0,1,0
51.99142655597189,7.634004180658576,0,0,1,0
51.99142655597189,7.635463000490537,0,0,2,0
51.99142655597189,7.636921820322501,0,0,2,0
51.99142655597189,7.638380640154463,0,0,2,0
51.99142655597189,7.639839459986425,0,0,2,0
51.99142655597189,7.641298279818388,0,0,1,0
51.99142655597189,7.642757099650351,1,0,1,0
51.99142655597189,7.644215919482313,1,0,1,0
51.99142655597189,7.645674739314277,1,0,1,0
51.99142655597189,7.647133559146239,2,0,1,0
51.99142655597189,7.6485923789782015,4,0,1,0
51.99142655597189,7.650051198810163,2,0,1,0
51.99142655597189,7.651510018642128,0,0,1,0
51.99142655597189,7.65296883847409,0,0,1,0
51.99142655597189,7.654427658306052,0,0,1,0
51.99142655597189,7.655886478138014,0,0,1,0
51.99142655597189,7.657345297969978,0,0,1,0
